[960, 0.006787776947021484]
[961, 0.006817340850830078]
[962, 0.006879091262817383]
[963, 0.006862640380859375]
[964, 0.006692647933959961]
[965, 0.0067675113677978516]
[966, 0.007124900817871094]
[967, 0.006770610809326172]
[968, 0.006856203079223633]
[969, 0.006908416748046875]
[970, 0.006826162338256836]
[971, 0.006874799728393555]
[972, 0.006870269775390625]
[973, 0.006806850433349609]
[974, 0.0069429874420166016]
[975, 0.006797313690185547]
[976, 0.006825685501098633]
[977, 0.006842374801635742]
[978, 0.006932973861694336]
[979, 0.0068590641021728516]
[980, 0.006949663162231445]
[981, 0.00691986083984375]
[982, 0.006886959075927734]
[983, 0.007118940353393555]
[984, 0.007132768630981445]
[985, 0.006915569305419922]
[986, 0.0069272518157958984]
[987, 0.007111787796020508]
[988, 0.0068912506103515625]
[989, 0.007012367248535156]
[990, 0.007243156433105469]
[991, 0.006997346878051758]
[992, 0.006956577301025391]
[993, 0.006997346878051758]
[994, 0.006958961486816406]
[995, 0.007022380828857422]
[996, 0.007166385650634766]
[997, 0.007008790969848633]
[998, 0.007100343704223633]
[999, 0.007050275802612305]
[1000, 0.0070803165435791016]
[1001, 0.0070683956146240234]
[1002, 0.007117271423339844]
[1003, 0.007035493850708008]
[1004, 0.0071163177490234375]
[1005, 0.0071506500244140625]
[1006, 0.0071790218353271484]
[1007, 0.0071790218353271484]
[1008, 0.0072193145751953125]
[1009, 0.007112264633178711]
[1010, 0.007242441177368164]
[1011, 0.007127046585083008]
[1012, 0.007185220718383789]
[1013, 0.007310152053833008]
[1014, 0.007245063781738281]
[1015, 0.00720524787902832]
[1016, 0.0072133541107177734]
[1017, 0.007188320159912109]
[1018, 0.007269620895385742]
[1019, 0.007262706756591797]
[1020, 0.007232189178466797]
[1021, 0.0072705745697021484]
[1022, 0.0072536468505859375]
[1023, 0.00726771354675293]
[1024, 0.0075643062591552734]
[1025, 0.00736689567565918]
[1026, 0.007455110549926758]
[1027, 0.007300376892089844]
[1028, 0.007399320602416992]
[1029, 0.007285594940185547]
[1030, 0.0073299407958984375]
[1031, 0.0074710845947265625]
[1032, 0.0076177120208740234]
[1033, 0.00748753547668457]
[1034, 0.007475376129150391]
[1035, 0.007569313049316406]
[1036, 0.00745701789855957]
[1037, 0.007527828216552734]
[1038, 0.007483005523681641]
[1039, 0.007441282272338867]
[1040, 0.007477998733520508]
[1041, 0.007455587387084961]
[1042, 0.0074923038482666016]
[1043, 0.007811546325683594]
[1044, 0.0075626373291015625]
[1045, 0.007539510726928711]
[1046, 0.007548093795776367]
[1047, 0.007607698440551758]
[1048, 0.007585763931274414]
[1049, 0.0077669620513916016]
[1050, 0.007532596588134766]
[1051, 0.007533073425292969]
[1052, 0.0076007843017578125]
[1053, 0.007642030715942383]
[1054, 0.007679939270019531]
[1055, 0.007590293884277344]
[1056, 0.007595539093017578]
[1057, 0.007940053939819336]
[1058, 0.007608890533447266]
[1059, 0.007743358612060547]
[1060, 0.007833003997802734]
[1061, 0.007631540298461914]
[1062, 0.007706880569458008]
[1063, 0.007693290710449219]
[1064, 0.0078105926513671875]
[1065, 0.00770258903503418]
[1066, 0.007720947265625]
[1067, 0.007798910140991211]
[1068, 0.007737398147583008]
[1069, 0.007892370223999023]
[1070, 0.0077741146087646484]
[1071, 0.007839679718017578]
[1072, 0.007891654968261719]
[1073, 0.007784366607666016]
[1074, 0.007916927337646484]
[1075, 0.00788116455078125]
[1076, 0.007833480834960938]
[1077, 0.008017539978027344]
[1078, 0.007901430130004883]
[1079, 0.007886409759521484]
[1080, 0.008017301559448242]
[1081, 0.007912874221801758]
[1082, 0.007982015609741211]
[1083, 0.007861852645874023]
[1084, 0.007914304733276367]
[1085, 0.008183002471923828]
[1086, 0.008198738098144531]
[1087, 0.00805211067199707]
[1088, 0.008029699325561523]
[1089, 0.008123636245727539]
[1090, 0.008041143417358398]
[1091, 0.007950067520141602]
[1092, 0.008096694946289062]
[1093, 0.00818634033203125]
[1094, 0.008173465728759766]
[1095, 0.008105278015136719]
[1096, 0.008125066757202148]
[1097, 0.008045673370361328]
[1098, 0.008058786392211914]
[1099, 0.008128881454467773]
[1100, 0.008074760437011719]
[1101, 0.008111238479614258]
[1102, 0.00829172134399414]
[1103, 0.008238554000854492]
[1104, 0.008264541625976562]
[1105, 0.008145332336425781]
[1106, 0.008339643478393555]
[1107, 0.008229732513427734]
[1108, 0.008216142654418945]
[1109, 0.008243799209594727]
[1110, 0.008129596710205078]
[1111, 0.008254289627075195]
[1112, 0.008180856704711914]
[1113, 0.008231878280639648]
[1114, 0.00809621810913086]
[1115, 0.008251428604125977]
[1116, 0.008383989334106445]
[1117, 0.008232831954956055]
[1118, 0.00835108757019043]
[1119, 0.008244991302490234]
[1120, 0.008432865142822266]
[1121, 0.008438825607299805]
[1122, 0.008362293243408203]
[1123, 0.008315563201904297]
[1124, 0.008411884307861328]
[1125, 0.008547782897949219]
[1126, 0.00849771499633789]
[1127, 0.008457660675048828]
[1128, 0.008507966995239258]
[1129, 0.008491754531860352]
[1130, 0.008423805236816406]
[1131, 0.008415699005126953]
[1132, 0.015242815017700195]
[1133, 0.009794950485229492]
[1134, 0.00973057746887207]
[1135, 0.010196685791015625]
[1136, 0.009281635284423828]
[1137, 0.009330987930297852]
[1138, 0.011505603790283203]
[1139, 0.012108802795410156]
[1140, 0.008653402328491211]
[1141, 0.013409614562988281]
[1142, 0.010447978973388672]
[1143, 0.009305000305175781]
[1144, 0.009373188018798828]
[1145, 0.009751558303833008]
[1146, 0.009513616561889648]
[1147, 0.014583826065063477]
[1148, 0.014356851577758789]
[1149, 0.009607791900634766]
[1150, 0.011575698852539062]
[1151, 0.01177525520324707]
[1152, 0.009589910507202148]
[1153, 0.013096809387207031]
[1154, 0.012783288955688477]
[1155, 0.00979757308959961]
[1156, 0.010445833206176758]
[1157, 0.010028839111328125]
[1158, 0.010167837142944336]
[1159, 0.011107921600341797]
[1160, 0.010799407958984375]
[1161, 0.011283159255981445]
[1162, 0.009245157241821289]
[1163, 0.010950326919555664]
[1164, 0.009635448455810547]
[1165, 0.011290788650512695]
[1166, 0.00993800163269043]
[1167, 0.010901212692260742]
[1168, 0.010486364364624023]
[1169, 0.00987386703491211]
[1170, 0.010953903198242188]
[1171, 0.01035451889038086]
[1172, 0.009436607360839844]
[1173, 0.011012554168701172]
[1174, 0.009135007858276367]
[1175, 0.01167440414428711]
[1176, 0.009361982345581055]
[1177, 0.00994110107421875]
[1178, 0.010834932327270508]
[1179, 0.010088205337524414]
[1180, 0.009366989135742188]
[1181, 0.009286642074584961]
[1182, 0.011904239654541016]
[1183, 0.011965513229370117]
[1184, 0.010087013244628906]
[1185, 0.012101411819458008]
[1186, 0.010849952697753906]
[1187, 0.009143352508544922]
[1188, 0.009174108505249023]
[1189, 0.009006500244140625]
[1190, 0.010539770126342773]
[1191, 0.00931239128112793]
[1192, 0.009010553359985352]
[1193, 0.009086847305297852]
[1194, 0.009140729904174805]
[1195, 0.009644269943237305]
[1196, 0.010255098342895508]
[1197, 0.009553194046020508]
[1198, 0.010439395904541016]
[1199, 0.010037660598754883]
[1200, 0.011549234390258789]
[1201, 0.010217428207397461]
[1202, 0.009540081024169922]
[1203, 0.012157678604125977]
[1204, 0.011319875717163086]
[1205, 0.009439706802368164]
[1206, 0.009354829788208008]
[1207, 0.009435415267944336]
[1208, 0.011008024215698242]
[1209, 0.009527921676635742]
[1210, 0.00927734375]
[1211, 0.009423255920410156]
[1212, 0.009598255157470703]
[1213, 0.011457204818725586]
[1214, 0.009511232376098633]
[1215, 0.009586095809936523]
[1216, 0.011825799942016602]
[1217, 0.00988459587097168]
[1218, 0.010661602020263672]
[1219, 0.011121511459350586]
[1220, 0.009566783905029297]
[1221, 0.01090383529663086]
[1222, 0.009598255157470703]
[1223, 0.010227680206298828]
[1224, 0.01222085952758789]
[1225, 0.010700225830078125]
[1226, 0.00945281982421875]
[1227, 0.010272741317749023]
[1228, 0.011619091033935547]
[1229, 0.009515523910522461]
[1230, 0.009548664093017578]
[1231, 0.009486198425292969]
[1232, 0.009980440139770508]
[1233, 0.009652376174926758]
[1234, 0.009529352188110352]
[1235, 0.009769678115844727]
[1236, 0.01047515869140625]
[1237, 0.009742021560668945]
[1238, 0.009899616241455078]
[1239, 0.009461164474487305]
[1240, 0.01011037826538086]
[1241, 0.009684324264526367]
[1242, 0.009623527526855469]
[1243, 0.00984048843383789]
[1244, 0.010004758834838867]
[1245, 0.009652137756347656]
[1246, 0.010366201400756836]
[1247, 0.010345220565795898]
[1248, 0.010718822479248047]
[1249, 0.010518312454223633]
[1250, 0.011680126190185547]
[1251, 0.011996984481811523]
[1252, 0.010549068450927734]
[1253, 0.009914159774780273]
[1254, 0.010083436965942383]
[1255, 0.0109710693359375]
[1256, 0.010066986083984375]
[1257, 0.009792566299438477]
[1258, 0.012466669082641602]
[1259, 0.013411521911621094]
[1260, 0.009800195693969727]
[1261, 0.009920358657836914]
[1262, 0.013346433639526367]
[1263, 0.012341976165771484]
[1264, 0.011713743209838867]
[1265, 0.01101231575012207]
[1266, 0.010097742080688477]
[1267, 0.01163482666015625]
[1268, 0.010348796844482422]
[1269, 0.01165771484375]
[1270, 0.012585639953613281]
[1271, 0.010993003845214844]
[1272, 0.010432243347167969]
[1273, 0.010297298431396484]
[1274, 0.009932994842529297]
[1275, 0.011116504669189453]
[1276, 0.0104217529296875]
[1277, 0.010124683380126953]
[1278, 0.010262489318847656]
[1279, 0.012218952178955078]
[1280, 0.010115623474121094]
[1281, 0.010211944580078125]
[1282, 0.009997844696044922]
[1283, 0.011657476425170898]
[1284, 0.010114431381225586]
[1285, 0.009999752044677734]
[1286, 0.010603666305541992]
[1287, 0.012850522994995117]
[1288, 0.010179281234741211]
[1289, 0.010747432708740234]
[1290, 0.014015674591064453]
[1291, 0.011696815490722656]
[1292, 0.010439157485961914]
[1293, 0.010311365127563477]
[1294, 0.014033079147338867]
[1295, 0.011039972305297852]
[1296, 0.011141061782836914]
[1297, 0.010108709335327148]
[1298, 0.012692928314208984]
[1299, 0.011101722717285156]
[1300, 0.010277271270751953]
[1301, 0.010183095932006836]
[1302, 0.010746479034423828]
[1303, 0.011518239974975586]
[1304, 0.010297060012817383]
[1305, 0.010509729385375977]
[1306, 0.012959480285644531]
[1307, 0.010701656341552734]
[1308, 0.010351896286010742]
[1309, 0.010266542434692383]
[1310, 0.011477231979370117]
[1311, 0.012826919555664062]
[1312, 0.010502099990844727]
[1313, 0.010341167449951172]
[1314, 0.010440587997436523]
[1315, 0.010665178298950195]
[1316, 0.01029205322265625]
[1317, 0.010265350341796875]
[1318, 0.010429143905639648]
[1319, 0.010705232620239258]
[1320, 0.010437250137329102]
[1321, 0.010548114776611328]
[1322, 0.010856151580810547]
[1323, 0.010757923126220703]
[1324, 0.01043391227722168]
[1325, 0.010399103164672852]
[1326, 0.01055908203125]
[1327, 0.011492013931274414]
[1328, 0.010497808456420898]
[1329, 0.01056361198425293]
[1330, 0.010530471801757812]
[1331, 0.011529684066772461]
[1332, 0.010544300079345703]
[1333, 0.010401487350463867]
[1334, 0.01116943359375]
[1335, 0.012524127960205078]
[1336, 0.01057887077331543]
[1337, 0.010895967483520508]
[1338, 0.011278152465820312]
[1339, 0.01195073127746582]
[1340, 0.010663747787475586]
[1341, 0.010434150695800781]
[1342, 0.01140594482421875]
[1343, 0.01128244400024414]
[1344, 0.010912656784057617]
[1345, 0.01048421859741211]
[1346, 0.01346445083618164]
[1347, 0.012022733688354492]
[1348, 0.010672807693481445]
[1349, 0.013856172561645508]
[1350, 0.011976480484008789]
[1351, 0.01227569580078125]
[1352, 0.016130447387695312]
[1353, 0.01152658462524414]
[1354, 0.015024423599243164]
[1355, 0.014732122421264648]
[1356, 0.01697683334350586]
[1357, 0.012884378433227539]
[1358, 0.018353939056396484]
[1359, 0.017107486724853516]
[1360, 0.016680002212524414]
[1361, 0.01584935188293457]
[1362, 0.011189460754394531]
[1363, 0.011887073516845703]
[1364, 0.013138532638549805]
[1365, 0.016571998596191406]
[1366, 0.01671886444091797]
[1367, 0.011914491653442383]
[1368, 0.011188507080078125]
[1369, 0.011127710342407227]
[1370, 0.012049198150634766]
[1371, 0.012666463851928711]
[1372, 0.01199960708618164]
[1373, 0.01218557357788086]
[1374, 0.012857913970947266]
[1375, 0.012826204299926758]
[1376, 0.013262271881103516]
[1377, 0.014515399932861328]
[1378, 0.012517213821411133]
[1379, 0.013091802597045898]
[1380, 0.012128591537475586]
[1381, 0.018875598907470703]
[1382, 0.01925373077392578]
[1383, 0.015973567962646484]
[1384, 0.011827468872070312]
[1385, 0.011945247650146484]
[1386, 0.01203298568725586]
[1387, 0.013993024826049805]
[1388, 0.014076709747314453]
[1389, 0.01407313346862793]
[1390, 0.01313924789428711]
[1391, 0.013953208923339844]
[1392, 0.014954566955566406]
[1393, 0.011565446853637695]
[1394, 0.015281915664672852]
[1395, 0.013968467712402344]
[1396, 0.013247013092041016]
[1397, 0.014627218246459961]
[1398, 0.014193058013916016]
[1399, 0.012410879135131836]
[1400, 0.012317419052124023]
[1401, 0.013095378875732422]
[1402, 0.01360774040222168]
[1403, 0.015606164932250977]
[1404, 0.01898813247680664]
[1405, 0.012137651443481445]
[1406, 0.013372182846069336]
[1407, 0.012111186981201172]
[1408, 0.01809096336364746]
[1409, 0.01860785484313965]
[1410, 0.018405437469482422]
[1411, 0.01886749267578125]
[1412, 0.01867985725402832]
[1413, 0.012115955352783203]
[1414, 0.012254714965820312]
[1415, 0.01337575912475586]
[1416, 0.014349222183227539]
[1417, 0.013640165328979492]
[1418, 0.012682914733886719]
[1419, 0.019436120986938477]
[1420, 0.013896465301513672]
[1421, 0.011457204818725586]
[1422, 0.020029306411743164]
[1423, 0.011892557144165039]
[1424, 0.011584043502807617]
[1425, 0.011326789855957031]
[1426, 0.011763811111450195]
[1427, 0.011625051498413086]
[1428, 0.011515617370605469]
[1429, 0.011581182479858398]
[1430, 0.011754035949707031]
[1431, 0.01282048225402832]
[1432, 0.01188969612121582]
[1433, 0.011710166931152344]
[1434, 0.01228189468383789]
[1435, 0.011766910552978516]
[1436, 0.011631011962890625]
[1437, 0.011616706848144531]
[1438, 0.013194084167480469]
[1439, 0.013135194778442383]
[1440, 0.012160778045654297]
[1441, 0.012939214706420898]
[1442, 0.014266014099121094]
[1443, 0.012087106704711914]
[1444, 0.015425682067871094]
[1445, 0.012430667877197266]
[1446, 0.01196432113647461]
[1447, 0.013957977294921875]
[1448, 0.012241125106811523]
[1449, 0.011969804763793945]
[1450, 0.017554759979248047]
[1451, 0.014819860458374023]
[1452, 0.012108325958251953]
[1453, 0.01204061508178711]
[1454, 0.015411615371704102]
[1455, 0.014620542526245117]
[1456, 0.012445211410522461]
[1457, 0.013455629348754883]
[1458, 0.013936519622802734]
[1459, 0.011980533599853516]
[1460, 0.012061357498168945]
[1461, 0.016901254653930664]
[1462, 0.011902809143066406]
[1463, 0.012014389038085938]
[1464, 0.012036800384521484]
[1465, 0.012874603271484375]
[1466, 0.01229715347290039]
[1467, 0.012042045593261719]
[1468, 0.012056827545166016]
[1469, 0.012486696243286133]
[1470, 0.013162851333618164]
[1471, 0.012282371520996094]
[1472, 0.011960029602050781]
[1473, 0.017574787139892578]
[1474, 0.012314796447753906]
[1475, 0.01257944107055664]
[1476, 0.011932373046875]
[1477, 0.017531871795654297]
[1478, 0.012591361999511719]
[1479, 0.012537479400634766]
[1480, 0.01250767707824707]
[1481, 0.018404722213745117]
[1482, 0.012447118759155273]
[1483, 0.012427568435668945]
[1484, 0.012056827545166016]
[1485, 0.020498037338256836]
[1486, 0.01276850700378418]
[1487, 0.012404441833496094]
[1488, 0.012276172637939453]
[1489, 0.01764965057373047]
[1490, 0.01366424560546875]
[1491, 0.012496709823608398]
[1492, 0.012326240539550781]
[1493, 0.017647743225097656]
[1494, 0.012573003768920898]
[1495, 0.012417078018188477]
[1496, 0.012286663055419922]
[1497, 0.017900943756103516]
[1498, 0.013579130172729492]
[1499, 0.012591123580932617]
[1500, 0.012476205825805664]
[1501, 0.01662921905517578]
[1502, 0.012602090835571289]
[1503, 0.012334585189819336]
[1504, 0.012581586837768555]
[1505, 0.01794123649597168]
[1506, 0.01260066032409668]
[1507, 0.012332439422607422]
[1508, 0.0124664306640625]
[1509, 0.018961429595947266]
[1510, 0.013147592544555664]
[1511, 0.012713909149169922]
[1512, 0.012870311737060547]
[1513, 0.018874645233154297]
[1514, 0.012753009796142578]
[1515, 0.013453245162963867]
[1516, 0.012744903564453125]
[1517, 0.01760268211364746]
[1518, 0.012763738632202148]
[1519, 0.012714385986328125]
[1520, 0.012708425521850586]
[1521, 0.018489837646484375]
[1522, 0.012685060501098633]
[1523, 0.012623786926269531]
[1524, 0.018645524978637695]
[1525, 0.012992382049560547]
[1526, 0.013000726699829102]
[1527, 0.012951374053955078]
[1528, 0.016405344009399414]
[1529, 0.012746572494506836]
[1530, 0.012911319732666016]
[1531, 0.013301372528076172]
[1532, 0.014774084091186523]
[1533, 0.012859821319580078]
[1534, 0.012548208236694336]
[1535, 0.012684345245361328]
[1536, 0.013750314712524414]
[1537, 0.013935327529907227]
[1538, 0.013348102569580078]
[1539, 0.016481876373291016]
[1540, 0.013303756713867188]
[1541, 0.016296863555908203]
[1542, 0.013860940933227539]
[1543, 0.013165473937988281]
[1544, 0.01401519775390625]
[1545, 0.015610218048095703]
[1546, 0.012929916381835938]
[1547, 0.015308618545532227]
[1548, 0.014377832412719727]
[1549, 0.012989282608032227]
[1550, 0.012887716293334961]
[1551, 0.015265941619873047]
[1552, 0.01312875747680664]
[1553, 0.013083219528198242]
[1554, 0.014285802841186523]
[1555, 0.015294075012207031]
[1556, 0.01405954360961914]
[1557, 0.015961647033691406]
[1558, 0.016695737838745117]
[1559, 0.017778873443603516]
[1560, 0.016514301300048828]
[1561, 0.015742063522338867]
[1562, 0.015251874923706055]
[1563, 0.015703439712524414]
[1564, 0.015012502670288086]
[1565, 0.013283967971801758]
[1566, 0.015313863754272461]
[1567, 0.015001296997070312]
[1568, 0.01678609848022461]
[1569, 0.013355731964111328]
[1570, 0.013163566589355469]
[1571, 0.013202905654907227]
[1572, 0.015817642211914062]
[1573, 0.015369653701782227]
[1574, 0.013393163681030273]
[1575, 0.015048027038574219]
[1576, 0.015539407730102539]
[1577, 0.013245582580566406]
[1578, 0.01537466049194336]
[1579, 0.014880657196044922]
[1580, 0.013405561447143555]
[1581, 0.015737533569335938]
[1582, 0.015121936798095703]
[1583, 0.015429258346557617]
[1584, 0.01564621925354004]
[1585, 0.014295816421508789]
[1586, 0.013543128967285156]
[1587, 0.014812231063842773]
[1588, 0.014011144638061523]
[1589, 0.013956785202026367]
[1590, 0.014505147933959961]
[1591, 0.015035867691040039]
[1592, 0.014678955078125]
[1593, 0.014237165451049805]
[1594, 0.013678312301635742]
[1595, 0.014616250991821289]
[1596, 0.015777587890625]
[1597, 0.01390838623046875]
[1598, 0.01434469223022461]
[1599, 0.014393329620361328]
[1600, 0.014847993850708008]
[1601, 0.01570606231689453]
[1602, 0.014083385467529297]
[1603, 0.014341354370117188]
[1604, 0.015339851379394531]
[1605, 0.015408992767333984]
[1606, 0.014599084854125977]
[1607, 0.013845205307006836]
[1608, 0.015612125396728516]
[1609, 0.013368606567382812]
[1610, 0.013787508010864258]
[1611, 0.02208852767944336]
[1612, 0.014009714126586914]
[1613, 0.02021336555480957]
[1614, 0.014333724975585938]
[1615, 0.013805627822875977]
[1616, 0.015203714370727539]
[1617, 0.017142295837402344]
[1618, 0.01423501968383789]
[1619, 0.018739938735961914]
[1620, 0.014497995376586914]
[1621, 0.013895988464355469]
[1622, 0.013663291931152344]
[1623, 0.014725685119628906]
[1624, 0.01409602165222168]
[1625, 0.013862133026123047]
[1626, 0.015300750732421875]
[1627, 0.014154672622680664]
[1628, 0.013792037963867188]
[1629, 0.015201568603515625]
[1630, 0.013862848281860352]
[1631, 0.014054059982299805]
[1632, 0.014932394027709961]
[1633, 0.013829469680786133]
[1634, 0.013804912567138672]
[1635, 0.014389276504516602]
[1636, 0.014005661010742188]
[1637, 0.015465736389160156]
[1638, 0.014304399490356445]
[1639, 0.013931989669799805]
[1640, 0.014238595962524414]
[1641, 0.014677762985229492]
[1642, 0.014197826385498047]
[1643, 0.014829397201538086]
[1644, 0.014151573181152344]
[1645, 0.014228105545043945]
[1646, 0.014810323715209961]
[1647, 0.014149188995361328]
[1648, 0.01432180404663086]
[1649, 0.014403581619262695]
[1650, 0.014404296875]
[1651, 0.014196395874023438]
[1652, 0.014439105987548828]
[1653, 0.014608621597290039]
[1654, 0.01719951629638672]
[1655, 0.015428543090820312]
[1656, 0.014161348342895508]
[1657, 0.017537355422973633]
[1658, 0.014187097549438477]
[1659, 0.014058828353881836]
[1660, 0.017075300216674805]
[1661, 0.014731645584106445]
[1662, 0.013988256454467773]
[1663, 0.014277935028076172]
[1664, 0.014628887176513672]
[1665, 0.014246702194213867]
[1666, 0.01678776741027832]
[1667, 0.015208005905151367]
[1668, 0.014495134353637695]
[1669, 0.014507293701171875]
[1670, 0.014319419860839844]
[1671, 0.014341354370117188]
[1672, 0.014590978622436523]
[1673, 0.01608729362487793]
[1674, 0.01467442512512207]
[1675, 0.01474308967590332]
[1676, 0.014657020568847656]
[1677, 0.014240503311157227]
[1678, 0.01465606689453125]
[1679, 0.015156745910644531]
[1680, 0.014471054077148438]
[1681, 0.014951944351196289]
[1682, 0.014658927917480469]
[1683, 0.014866113662719727]
[1684, 0.0189669132232666]
[1685, 0.014636754989624023]
[1686, 0.014499425888061523]
[1687, 0.019229650497436523]
[1688, 0.014807462692260742]
[1689, 0.021350860595703125]
[1690, 0.025077342987060547]
[1691, 0.014687061309814453]
[1692, 0.014500141143798828]
[1693, 0.014481544494628906]
[1694, 0.015370368957519531]
[1695, 0.014655351638793945]
[1696, 0.014669418334960938]
[1697, 0.01645040512084961]
[1698, 0.021854639053344727]
[1699, 0.017655134201049805]
[1700, 0.014971256256103516]
[1701, 0.01465749740600586]
[1702, 0.014712333679199219]
[1703, 0.0162200927734375]
[1704, 0.014777660369873047]
[1705, 0.018811941146850586]
[1706, 0.015332221984863281]
[1707, 0.014737129211425781]
[1708, 0.018640995025634766]
[1709, 0.014949798583984375]
[1710, 0.014867305755615234]
[1711, 0.01882338523864746]
[1712, 0.014758825302124023]
[1713, 0.014651298522949219]
[1714, 0.014913320541381836]
[1715, 0.016033172607421875]
[1716, 0.015282630920410156]
[1717, 0.016383647918701172]
[1718, 0.014999151229858398]
[1719, 0.015661954879760742]
[1720, 0.015383720397949219]
[1721, 0.014894962310791016]
[1722, 0.015564203262329102]
[1723, 0.01507425308227539]
[1724, 0.014930248260498047]
[1725, 0.015536069869995117]
[1726, 0.015048027038574219]
[1727, 0.014924764633178711]
[1728, 0.015323400497436523]
[1729, 0.015339851379394531]
[1730, 0.014981985092163086]
[1731, 0.017365217208862305]
[1732, 0.017252445220947266]
[1733, 0.015232563018798828]
[1734, 0.015513181686401367]
[1735, 0.015230178833007812]
[1736, 0.015017032623291016]
[1737, 0.015469074249267578]
[1738, 0.01522207260131836]
[1739, 0.015406608581542969]
[1740, 0.015291929244995117]
[1741, 0.015410661697387695]
[1742, 0.015197992324829102]
[1743, 0.01617121696472168]
[1744, 0.015411138534545898]
[1745, 0.015087127685546875]
[1746, 0.015344619750976562]
[1747, 0.01591014862060547]
[1748, 0.015111923217773438]
[1749, 0.015337705612182617]
[1750, 0.01586127281188965]
[1751, 0.015497446060180664]
[1752, 0.015398263931274414]
[1753, 0.017043590545654297]
[1754, 0.015305042266845703]
[1755, 0.019976377487182617]
[1756, 0.015576839447021484]
[1757, 0.015295743942260742]
[1758, 0.01943683624267578]
[1759, 0.015591144561767578]
[1760, 0.015426397323608398]
[1761, 0.015491008758544922]
[1762, 0.015483856201171875]
[1763, 0.015450000762939453]
[1764, 0.015575408935546875]
[1765, 0.01564788818359375]
[1766, 0.015295982360839844]
[1767, 0.01602911949157715]
[1768, 0.015466928482055664]
[1769, 0.015741348266601562]
[1770, 0.015774965286254883]
[1771, 0.01551675796508789]
[1772, 0.015355587005615234]
[1773, 0.015719175338745117]
[1774, 0.015555858612060547]
[1775, 0.01566624641418457]
[1776, 0.01586604118347168]
[1777, 0.015720605850219727]
[1778, 0.015382528305053711]
[1779, 0.01590275764465332]
[1780, 0.015673398971557617]
[1781, 0.015901803970336914]
[1782, 0.016019105911254883]
[1783, 0.015554666519165039]
[1784, 0.015391349792480469]
[1785, 0.01619267463684082]
[1786, 0.015663623809814453]
[1787, 0.015483617782592773]
[1788, 0.016981840133666992]
[1789, 0.015970706939697266]
[1790, 0.01566481590270996]
[1791, 0.017138957977294922]
[1792, 0.01597762107849121]
[1793, 0.016236543655395508]
[1794, 0.015938282012939453]
[1795, 0.015806198120117188]
[1796, 0.01626753807067871]
[1797, 0.015767574310302734]
[1798, 0.015689373016357422]
[1799, 0.01622176170349121]
[1800, 0.0163271427154541]
[1801, 0.015848875045776367]
[1802, 0.016933679580688477]
[1803, 0.015762805938720703]
[1804, 0.01576066017150879]
[1805, 0.01642322540283203]
[1806, 0.01616382598876953]
[1807, 0.016009092330932617]
[1808, 0.01778697967529297]
[1809, 0.015688180923461914]
[1810, 0.015767574310302734]
[1811, 0.016133546829223633]
[1812, 0.016037464141845703]
[1813, 0.015772104263305664]
[1814, 0.017023324966430664]
[1815, 0.01608729362487793]
[1816, 0.016103506088256836]
[1817, 0.021181821823120117]
[1818, 0.015982389450073242]
[1819, 0.015895605087280273]
[1820, 0.016192913055419922]
[1821, 0.01602911949157715]
[1822, 0.016049861907958984]
[1823, 0.01659870147705078]
[1824, 0.0160214900970459]
[1825, 0.016035079956054688]
[1826, 0.01740431785583496]
[1827, 0.016140222549438477]
[1828, 0.016028165817260742]
[1829, 0.017546892166137695]
[1830, 0.016579627990722656]
[1831, 0.016575098037719727]
[1832, 0.018946170806884766]
[1833, 0.016266584396362305]
[1834, 0.016143083572387695]
[1835, 0.01821303367614746]
[1836, 0.01643085479736328]
[1837, 0.016187191009521484]
[1838, 0.021950721740722656]
[1839, 0.016500234603881836]
[1840, 0.016220569610595703]
[1841, 0.021828413009643555]
[1842, 0.016331911087036133]
[1843, 0.01632213592529297]
[1844, 0.02182149887084961]
[1845, 0.016975879669189453]
[1846, 0.0204927921295166]
[1847, 0.01646280288696289]
[1848, 0.016559123992919922]
[1849, 0.017070293426513672]
[1850, 0.016541481018066406]
[1851, 0.016329526901245117]
[1852, 0.02153325080871582]
[1853, 0.01640152931213379]
[1854, 0.016430377960205078]
[1855, 0.02183818817138672]
[1856, 0.017006635665893555]
[1857, 0.016798019409179688]
[1858, 0.021751880645751953]
[1859, 0.016682147979736328]
[1860, 0.01642751693725586]
[1861, 0.021923065185546875]
[1862, 0.016607046127319336]
[1863, 0.016813993453979492]
[1864, 0.022285938262939453]
[1865, 0.016751527786254883]
[1866, 0.016715526580810547]
[1867, 0.021973133087158203]
[1868, 0.016921043395996094]
[1869, 0.01653575897216797]
[1870, 0.022001028060913086]
[1871, 0.016804218292236328]
[1872, 0.016421079635620117]
[1873, 0.01737499237060547]
[1874, 0.016431808471679688]
[1875, 0.016704082489013672]
[1876, 0.023532629013061523]
[1877, 0.01704573631286621]
[1878, 0.017113447189331055]
[1879, 0.02208423614501953]
[1880, 0.016881465911865234]
[1881, 0.016882658004760742]
[1882, 0.017058134078979492]
[1883, 0.01694512367248535]
[1884, 0.01709151268005371]
[1885, 0.016904592514038086]
[1886, 0.017161130905151367]
[1887, 0.016942977905273438]
[1888, 0.01712822914123535]
[1889, 0.016879796981811523]
[1890, 0.01667189598083496]
[1891, 0.018051624298095703]
[1892, 0.01729273796081543]
[1893, 0.01673269271850586]
[1894, 0.017333269119262695]
