[932, 0.0011081695556640625]
[933, 0.0011286735534667969]
[934, 0.0011341571807861328]
[935, 0.001154184341430664]
[936, 0.0011324882507324219]
[937, 0.0011322498321533203]
[938, 0.0011272430419921875]
[939, 0.0012116432189941406]
[940, 0.0012989044189453125]
[941, 0.001148223876953125]
[942, 0.0011985301971435547]
[943, 0.0011861324310302734]
[944, 0.0011796951293945312]
[945, 0.0011587142944335938]
[946, 0.0011143684387207031]
[947, 0.0011088848114013672]
[948, 0.0011386871337890625]
[949, 0.0011184215545654297]
[950, 0.0011277198791503906]
[951, 0.0016369819641113281]
[952, 0.0011358261108398438]
[953, 0.00113677978515625]
[954, 0.001140594482421875]
[955, 0.0012083053588867188]
[956, 0.001218557357788086]
[957, 0.0011429786682128906]
[958, 0.0010938644409179688]
[959, 0.0011281967163085938]
[960, 0.0011179447174072266]
[961, 0.0011353492736816406]
[962, 0.0011813640594482422]
[963, 0.001154184341430664]
[964, 0.0011551380157470703]
[965, 0.0011744499206542969]
[966, 0.001191854476928711]
[967, 0.0012044906616210938]
[968, 0.0011284351348876953]
[969, 0.0011763572692871094]
[970, 0.0012726783752441406]
[971, 0.0011844635009765625]
[972, 0.0011856555938720703]
[973, 0.0011777877807617188]
[974, 0.0011789798736572266]
[975, 0.0011823177337646484]
[976, 0.0011527538299560547]
[977, 0.0011632442474365234]
[978, 0.0011897087097167969]
[979, 0.0011441707611083984]
[980, 0.0012078285217285156]
[981, 0.001132965087890625]
[982, 0.0011780261993408203]
[983, 0.0012121200561523438]
[984, 0.0011870861053466797]
[985, 0.0011491775512695312]
[986, 0.001199483871459961]
[987, 0.0011725425720214844]
[988, 0.0011620521545410156]
[989, 0.0012066364288330078]
[990, 0.0011448860168457031]
[991, 0.0011966228485107422]
[992, 0.0011792182922363281]
[993, 0.0012311935424804688]
[994, 0.0012390613555908203]
[995, 0.0012085437774658203]
[996, 0.0011830329895019531]
[997, 0.001211404800415039]
[998, 0.0012421607971191406]
[999, 0.0011818408966064453]
[1000, 0.0012454986572265625]
[1001, 0.0011837482452392578]
[1002, 0.0011906623840332031]
[1003, 0.001195669174194336]
[1004, 0.001215219497680664]
[1005, 0.0012772083282470703]
[1006, 0.0012636184692382812]
[1007, 0.0012056827545166016]
[1008, 0.0011625289916992188]
[1009, 0.0012145042419433594]
[1010, 0.0012347698211669922]
[1011, 0.0011813640594482422]
[1012, 0.0012731552124023438]
[1013, 0.0012390613555908203]
[1014, 0.0011858940124511719]
[1015, 0.0013976097106933594]
[1016, 0.0012104511260986328]
[1017, 0.0014872550964355469]
[1018, 0.0012369155883789062]
[1019, 0.0012443065643310547]
[1020, 0.0013599395751953125]
[1021, 0.001199483871459961]
[1022, 0.0012204647064208984]
[1023, 0.001226663589477539]
[1024, 0.0012488365173339844]
[1025, 0.0012614727020263672]
[1026, 0.0012073516845703125]
[1027, 0.0012638568878173828]
[1028, 0.001257181167602539]
[1029, 0.0012764930725097656]
[1030, 0.0013477802276611328]
[1031, 0.0013585090637207031]
[1032, 0.0013575553894042969]
[1033, 0.0014522075653076172]
[1034, 0.001371622085571289]
[1035, 0.0014355182647705078]
[1036, 0.0014183521270751953]
[1037, 0.0013744831085205078]
[1038, 0.001470327377319336]
[1039, 0.0015268325805664062]
[1040, 0.0013890266418457031]
[1041, 0.0013806819915771484]
[1042, 0.0013763904571533203]
[1043, 0.0013680458068847656]
[1044, 0.0015015602111816406]
[1045, 0.001384735107421875]
[1046, 0.0015265941619873047]
[1047, 0.0014863014221191406]
[1048, 0.0013957023620605469]
[1049, 0.0014264583587646484]
[1050, 0.0013966560363769531]
[1051, 0.0014047622680664062]
[1052, 0.0013916492462158203]
[1053, 0.0014011859893798828]
[1054, 0.0014007091522216797]
[1055, 0.0013897418975830078]
[1056, 0.001390218734741211]
[1057, 0.0014033317565917969]
[1058, 0.0015215873718261719]
[1059, 0.00141143798828125]
[1060, 0.001413583755493164]
[1061, 0.0014176368713378906]
[1062, 0.0014147758483886719]
[1063, 0.0013897418975830078]
[1064, 0.0014147758483886719]
[1065, 0.0015110969543457031]
[1066, 0.0014276504516601562]
[1067, 0.0014767646789550781]
[1068, 0.001482248306274414]
[1069, 0.0014154911041259766]
[1070, 0.0014224052429199219]
[1071, 0.001493215560913086]
[1072, 0.0014340877532958984]
[1073, 0.001508951187133789]
[1074, 0.0014252662658691406]
[1075, 0.0014612674713134766]
[1076, 0.0014145374298095703]
[1077, 0.0014193058013916016]
[1078, 0.0014104843139648438]
[1079, 0.0014314651489257812]
[1080, 0.0014183521270751953]
[1081, 0.0014295578002929688]
[1082, 0.0014357566833496094]
[1083, 0.0014972686767578125]
[1084, 0.0014564990997314453]
[1085, 0.0014698505401611328]
[1086, 0.0015270709991455078]
[1087, 0.0014462471008300781]
[1088, 0.0014460086822509766]
[1089, 0.0015087127685546875]
[1090, 0.0014636516571044922]
[1091, 0.0014586448669433594]
[1092, 0.0014503002166748047]
[1093, 0.0015974044799804688]
[1094, 0.0015070438385009766]
[1095, 0.0014653205871582031]
[1096, 0.0014472007751464844]
[1097, 0.0015158653259277344]
[1098, 0.001432657241821289]
[1099, 0.0015208721160888672]
[1100, 0.0014646053314208984]
[1101, 0.0014865398406982422]
[1102, 0.0014743804931640625]
[1103, 0.001470327377319336]
[1104, 0.0014557838439941406]
[1105, 0.0015645027160644531]
[1106, 0.0014786720275878906]
[1107, 0.001573324203491211]
[1108, 0.0014655590057373047]
[1109, 0.0014655590057373047]
[1110, 0.001461029052734375]
[1111, 0.001461029052734375]
[1112, 0.0014684200286865234]
[1113, 0.0014581680297851562]
[1114, 0.0015377998352050781]
[1115, 0.0014710426330566406]
[1116, 0.0014874935150146484]
[1117, 0.0015957355499267578]
[1118, 0.0014734268188476562]
[1119, 0.0015082359313964844]
[1120, 0.0014781951904296875]
[1121, 0.0015289783477783203]
[1122, 0.001485586166381836]
[1123, 0.0014805793762207031]
[1124, 0.0014925003051757812]
[1125, 0.001481771469116211]
[1126, 0.0014958381652832031]
[1127, 0.0014998912811279297]
[1128, 0.00157928466796875]
[1129, 0.0015652179718017578]
[1130, 0.001520395278930664]
[1131, 0.0015063285827636719]
[1132, 0.001506805419921875]
[1133, 0.0015225410461425781]
[1134, 0.0014996528625488281]
[1135, 0.0015301704406738281]
[1136, 0.0015108585357666016]
[1137, 0.0015184879302978516]
[1138, 0.0015153884887695312]
[1139, 0.0015141963958740234]
[1140, 0.0015637874603271484]
[1141, 0.0015377998352050781]
[1142, 0.0015244483947753906]
[1143, 0.0015044212341308594]
[1144, 0.001528024673461914]
[1145, 0.001508474349975586]
[1146, 0.0015139579772949219]
[1147, 0.0015311241149902344]
[1148, 0.0015380382537841797]
[1149, 0.001512289047241211]
[1150, 0.0020911693572998047]
[1151, 0.0015740394592285156]
[1152, 0.001524209976196289]
[1153, 0.0015888214111328125]
[1154, 0.0015418529510498047]
[1155, 0.0015799999237060547]
[1156, 0.0015134811401367188]
[1157, 0.0015785694122314453]
[1158, 0.0015964508056640625]
[1159, 0.0015325546264648438]
[1160, 0.0015251636505126953]
[1161, 0.0015327930450439453]
[1162, 0.0015537738800048828]
[1163, 0.0015482902526855469]
[1164, 0.001535177230834961]
[1165, 0.0015347003936767578]
[1166, 0.0015559196472167969]
[1167, 0.0015573501586914062]
[1168, 0.0015764236450195312]
[1169, 0.0015919208526611328]
[1170, 0.001531839370727539]
[1171, 0.0015528202056884766]
[1172, 0.001550436019897461]
[1173, 0.0015380382537841797]
[1174, 0.0015490055084228516]
[1175, 0.0015680789947509766]
[1176, 0.0015628337860107422]
[1177, 0.0015697479248046875]
[1178, 0.0015866756439208984]
[1179, 0.0015709400177001953]
[1180, 0.0015621185302734375]
[1181, 0.0016415119171142578]
[1182, 0.0015625953674316406]
[1183, 0.0017311573028564453]
[1184, 0.0015609264373779297]
[1185, 0.0015769004821777344]
[1186, 0.0015637874603271484]
[1187, 0.0015761852264404297]
[1188, 0.0015892982482910156]
[1189, 0.0015878677368164062]
[1190, 0.001737356185913086]
[1191, 0.0015840530395507812]
[1192, 0.001580953598022461]
[1193, 0.0016219615936279297]
[1194, 0.0015957355499267578]
[1195, 0.001711130142211914]
[1196, 0.0015921592712402344]
[1197, 0.0015916824340820312]
[1198, 0.0015788078308105469]
[1199, 0.0015902519226074219]
[1200, 0.0016405582427978516]
[1201, 0.0016222000122070312]
[1202, 0.0016143321990966797]
[1203, 0.0016608238220214844]
[1204, 0.0015897750854492188]
[1205, 0.0016238689422607422]
[1206, 0.0015807151794433594]
[1207, 0.0017595291137695312]
[1208, 0.0016131401062011719]
[1209, 0.001631021499633789]
[1210, 0.001611948013305664]
[1211, 0.0016694068908691406]
[1212, 0.0015971660614013672]
[1213, 0.0015985965728759766]
[1214, 0.0016796588897705078]
[1215, 0.0016155242919921875]
[1216, 0.001645803451538086]
[1217, 0.0016121864318847656]
[1218, 0.0015943050384521484]
[1219, 0.0016927719116210938]
[1220, 0.0016360282897949219]
[1221, 0.0016624927520751953]
[1222, 0.0017681121826171875]
[1223, 0.0018084049224853516]
[1224, 0.0016298294067382812]
[1225, 0.0016331672668457031]
[1226, 0.0016210079193115234]
[1227, 0.0016188621520996094]
[1228, 0.0016379356384277344]
[1229, 0.0016558170318603516]
[1230, 0.00162506103515625]
[1231, 0.0016684532165527344]
[1232, 0.001628875732421875]
[1233, 0.0016369819641113281]
[1234, 0.0016624927520751953]
[1235, 0.0016510486602783203]
[1236, 0.0017082691192626953]
[1237, 0.001638174057006836]
[1238, 0.0016512870788574219]
[1239, 0.0016207695007324219]
[1240, 0.001687765121459961]
[1241, 0.0017726421356201172]
[1242, 0.0016460418701171875]
[1243, 0.0017447471618652344]
[1244, 0.0016465187072753906]
[1245, 0.0016243457794189453]
[1246, 0.0018582344055175781]
[1247, 0.0016741752624511719]
[1248, 0.0016837120056152344]
[1249, 0.0018134117126464844]
[1250, 0.0016584396362304688]
[1251, 0.0017809867858886719]
[1252, 0.0016608238220214844]
[1253, 0.0016720294952392578]
[1254, 0.0016727447509765625]
[1255, 0.0016613006591796875]
[1256, 0.0016803741455078125]
[1257, 0.0017015933990478516]
[1258, 0.001680612564086914]
[1259, 0.001695871353149414]
[1260, 0.0016584396362304688]
[1261, 0.0016646385192871094]
[1262, 0.0017740726470947266]
[1263, 0.0016787052154541016]
[1264, 0.0016589164733886719]
[1265, 0.0018019676208496094]
[1266, 0.0016911029815673828]
[1267, 0.0017459392547607422]
[1268, 0.001661062240600586]
[1269, 0.0016815662384033203]
[1270, 0.0016760826110839844]
[1271, 0.0017468929290771484]
[1272, 0.001682281494140625]
[1273, 0.0017223358154296875]
[1274, 0.001714944839477539]
[1275, 0.0017063617706298828]
[1276, 0.0016880035400390625]
[1277, 0.0016906261444091797]
[1278, 0.0017101764678955078]
[1279, 0.0016875267028808594]
[1280, 0.0016984939575195312]
[1281, 0.0016875267028808594]
[1282, 0.001680612564086914]
[1283, 0.0017194747924804688]
[1284, 0.0017940998077392578]
[1285, 0.0017056465148925781]
[1286, 0.0016832351684570312]
[1287, 0.001726388931274414]
[1288, 0.0016889572143554688]
[1289, 0.001680612564086914]
[1290, 0.0017418861389160156]
[1291, 0.0017125606536865234]
[1292, 0.0017216205596923828]
[1293, 0.0017101764678955078]
[1294, 0.0017156600952148438]
[1295, 0.001722097396850586]
[1296, 0.0017206668853759766]
[1297, 0.001706838607788086]
[1298, 0.001734018325805664]
[1299, 0.0017342567443847656]
[1300, 0.0017292499542236328]
[1301, 0.001733541488647461]
[1302, 0.001733541488647461]
[1303, 0.0019130706787109375]
[1304, 0.001733541488647461]
[1305, 0.001725912094116211]
[1306, 0.001722574234008789]
[1307, 0.0017266273498535156]
[1308, 0.0017173290252685547]
[1309, 0.0017604827880859375]
[1310, 0.0017375946044921875]
[1311, 0.0017745494842529297]
[1312, 0.001744985580444336]
[1313, 0.0017457008361816406]
[1314, 0.001729726791381836]
[1315, 0.0017442703247070312]
[1316, 0.0018684864044189453]
[1317, 0.001750946044921875]
[1318, 0.0018072128295898438]
[1319, 0.0017685890197753906]
[1320, 0.0017495155334472656]
[1321, 0.0017650127410888672]
[1322, 0.001744985580444336]
[1323, 0.001859903335571289]
[1324, 0.0017554759979248047]
[1325, 0.0017359256744384766]
[1326, 0.0017540454864501953]
[1327, 0.0017392635345458984]
[1328, 0.0017478466033935547]
[1329, 0.0018591880798339844]
[1330, 0.0017840862274169922]
[1331, 0.0017631053924560547]
[1332, 0.0017840862274169922]
[1333, 0.0017783641815185547]
[1334, 0.0018911361694335938]
[1335, 0.001758575439453125]
[1336, 0.001973390579223633]
[1337, 0.0017631053924560547]
[1338, 0.001767873764038086]
[1339, 0.001783609390258789]
[1340, 0.00176239013671875]
[1341, 0.0017783641815185547]
[1342, 0.0017828941345214844]
[1343, 0.0017919540405273438]
[1344, 0.0017702579498291016]
[1345, 0.0017957687377929688]
[1346, 0.0019037723541259766]
[1347, 0.0018322467803955078]
[1348, 0.0017743110656738281]
[1349, 0.0018048286437988281]
[1350, 0.0018780231475830078]
[1351, 0.0017731189727783203]
[1352, 0.001905202865600586]
[1353, 0.0018849372863769531]
[1354, 0.001867055892944336]
[1355, 0.001954793930053711]
[1356, 0.0017671585083007812]
[1357, 0.001814126968383789]
[1358, 0.001888275146484375]
[1359, 0.0019352436065673828]
[1360, 0.0017857551574707031]
[1361, 0.00182342529296875]
[1362, 0.0018079280853271484]
[1363, 0.0018203258514404297]
[1364, 0.0018310546875]
[1365, 0.0018241405487060547]
[1366, 0.0019087791442871094]
[1367, 0.0018155574798583984]
[1368, 0.0018074512481689453]
[1369, 0.0019762516021728516]
[1370, 0.0018458366394042969]
[1371, 0.0019230842590332031]
[1372, 0.0019125938415527344]
[1373, 0.0018150806427001953]
[1374, 0.001825094223022461]
[1375, 0.0018324851989746094]
[1376, 0.0018911361694335938]
[1377, 0.001981019973754883]
[1378, 0.0019795894622802734]
[1379, 0.0018320083618164062]
[1380, 0.0019626617431640625]
[1381, 0.0019350051879882812]
[1382, 0.0018126964569091797]
[1383, 0.0019145011901855469]
[1384, 0.0018270015716552734]
[1385, 0.0018346309661865234]
[1386, 0.001848459243774414]
[1387, 0.0018458366394042969]
[1388, 0.0018324851989746094]
[1389, 0.0018379688262939453]
[1390, 0.0018701553344726562]
[1391, 0.001977682113647461]
[1392, 0.0018210411071777344]
[1393, 0.0018534660339355469]
[1394, 0.0018312931060791016]
[1395, 0.0018565654754638672]
[1396, 0.002050161361694336]
[1397, 0.0018551349639892578]
[1398, 0.0019457340240478516]
[1399, 0.001865386962890625]
[1400, 0.0018694400787353516]
[1401, 0.0018465518951416016]
[1402, 0.0018553733825683594]
[1403, 0.0019240379333496094]
[1404, 0.0019137859344482422]
[1405, 0.0018346309661865234]
[1406, 0.0018544197082519531]
[1407, 0.0018465518951416016]
[1408, 0.002026081085205078]
[1409, 0.0019893646240234375]
[1410, 0.0018947124481201172]
[1411, 0.0019648075103759766]
[1412, 0.001865386962890625]
[1413, 0.001979351043701172]
[1414, 0.0018918514251708984]
[1415, 0.0018672943115234375]
[1416, 0.002033233642578125]
[1417, 0.0018849372863769531]
[1418, 0.0018949508666992188]
[1419, 0.0018775463104248047]
[1420, 0.0019040107727050781]
[1421, 0.0018668174743652344]
[1422, 0.0019207000732421875]
[1423, 0.0019068717956542969]
[1424, 0.00189208984375]
[1425, 0.001890420913696289]
[1426, 0.0019199848175048828]
[1427, 0.0019698143005371094]
[1428, 0.001934051513671875]
[1429, 0.0019383430480957031]
[1430, 0.001912832260131836]
[1431, 0.001913309097290039]
[1432, 0.0018973350524902344]
[1433, 0.0018794536590576172]
[1434, 0.0019047260284423828]
[1435, 0.001911163330078125]
[1436, 0.00189208984375]
[1437, 0.0018925666809082031]
[1438, 0.0019059181213378906]
[1439, 0.0019378662109375]
[1440, 0.0019314289093017578]
[1441, 0.00188446044921875]
[1442, 0.0019087791442871094]
[1443, 0.0019958019256591797]
[1444, 0.0019121170043945312]
[1445, 0.0020356178283691406]
[1446, 0.0018947124481201172]
[1447, 0.0019047260284423828]
[1448, 0.0019252300262451172]
[1449, 0.0019252300262451172]
[1450, 0.0019123554229736328]
[1451, 0.001991748809814453]
[1452, 0.0019369125366210938]
[1453, 0.0019347667694091797]
[1454, 0.0019481182098388672]
[1455, 0.0019214153289794922]
[1456, 0.0020148754119873047]
[1457, 0.0020151138305664062]
[1458, 0.0019378662109375]
[1459, 0.001924753189086914]
[1460, 0.0019617080688476562]
[1461, 0.002092599868774414]
[1462, 0.0019237995147705078]
[1463, 0.0019352436065673828]
[1464, 0.002138853073120117]
[1465, 0.001954793930053711]
[1466, 0.002079486846923828]
[1467, 0.0019958019256591797]
[1468, 0.001972675323486328]
[1469, 0.0019481182098388672]
[1470, 0.0020360946655273438]
[1471, 0.001985311508178711]
[1472, 0.0019347667694091797]
[1473, 0.0019545555114746094]
[1474, 0.001931905746459961]
[1475, 0.001973867416381836]
[1476, 0.0019414424896240234]
[1477, 0.001978635787963867]
[1478, 0.0019741058349609375]
[1479, 0.0019545555114746094]
[1480, 0.0019435882568359375]
[1481, 0.002101898193359375]
[1482, 0.0020051002502441406]
[1483, 0.001990795135498047]
[1484, 0.0019855499267578125]
[1485, 0.0020301342010498047]
[1486, 0.001954793930053711]
[1487, 0.001974344253540039]
[1488, 0.001982450485229492]
[1489, 0.0019898414611816406]
[1490, 0.001958608627319336]
[1491, 0.0019941329956054688]
[1492, 0.0019817352294921875]
[1493, 0.002004861831665039]
[1494, 0.0021209716796875]
[1495, 0.002087831497192383]
[1496, 0.0019736289978027344]
[1497, 0.0020308494567871094]
[1498, 0.0019991397857666016]
[1499, 0.002182483673095703]
[1500, 0.0019829273223876953]
[1501, 0.0020117759704589844]
[1502, 0.002137422561645508]
[1503, 0.0019998550415039062]
[1504, 0.001989126205444336]
[1505, 0.0020062923431396484]
[1506, 0.0020003318786621094]
[1507, 0.0019974708557128906]
[1508, 0.0019769668579101562]
[1509, 0.0020165443420410156]
[1510, 0.002014636993408203]
[1511, 0.002004384994506836]
[1512, 0.002022266387939453]
[1513, 0.0020186901092529297]
[1514, 0.002005338668823242]
[1515, 0.002007722854614258]
[1516, 0.002012014389038086]
[1517, 0.0020356178283691406]
[1518, 0.0021200180053710938]
[1519, 0.002003192901611328]
[1520, 0.0020635128021240234]
[1521, 0.002351522445678711]
[1522, 0.002019166946411133]
[1523, 0.002044677734375]
[1524, 0.0020170211791992188]
[1525, 0.0020437240600585938]
[1526, 0.002026081085205078]
[1527, 0.002048969268798828]
[1528, 0.0020270347595214844]
[1529, 0.0021293163299560547]
[1530, 0.002044200897216797]
[1531, 0.0023217201232910156]
[1532, 0.0021135807037353516]
[1533, 0.002039670944213867]
[1534, 0.002275228500366211]
[1535, 0.0020873546600341797]
[1536, 0.0020339488983154297]
[1537, 0.0022363662719726562]
[1538, 0.0021381378173828125]
[1539, 0.0020592212677001953]
[1540, 0.0021588802337646484]
[1541, 0.0020647048950195312]
[1542, 0.0020885467529296875]
[1543, 0.002057313919067383]
[1544, 0.002077817916870117]
[1545, 0.002050638198852539]
[1546, 0.0020608901977539062]
[1547, 0.0024557113647460938]
[1548, 0.0020453929901123047]
[1549, 0.0020761489868164062]
[1550, 0.0023229122161865234]
[1551, 0.0020608901977539062]
[1552, 0.0020644664764404297]
[1553, 0.0020542144775390625]
[1554, 0.002081155776977539]
[1555, 0.00208282470703125]
[1556, 0.0020635128021240234]
[1557, 0.002107858657836914]
[1558, 0.002085447311401367]
[1559, 0.002063751220703125]
[1560, 0.002091646194458008]
[1561, 0.0021522045135498047]
[1562, 0.0020782947540283203]
[1563, 0.0020797252655029297]
[1564, 0.002165555953979492]
[1565, 0.002111196517944336]
[1566, 0.002135753631591797]
[1567, 0.0021021366119384766]
[1568, 0.0023162364959716797]
[1569, 0.002128124237060547]
[1570, 0.002106904983520508]
[1571, 0.0020766258239746094]
[1572, 0.0020599365234375]
[1573, 0.002216815948486328]
[1574, 0.002105236053466797]
[1575, 0.0021817684173583984]
[1576, 0.002138853073120117]
[1577, 0.0020928382873535156]
[1578, 0.0021131038665771484]
[1579, 0.0022034645080566406]
[1580, 0.002149343490600586]
[1581, 0.002091646194458008]
[1582, 0.002101898193359375]
[1583, 0.002129793167114258]
[1584, 0.002097606658935547]
[1585, 0.0021135807037353516]
[1586, 0.0021169185638427734]
[1587, 0.0022046566009521484]
[1588, 0.0020935535430908203]
[1589, 0.002123117446899414]
[1590, 0.0021178722381591797]
[1591, 0.0032737255096435547]
[1592, 0.002166271209716797]
[1593, 0.002233743667602539]
[1594, 0.0021429061889648438]
[1595, 0.0021431446075439453]
[1596, 0.002082347869873047]
[1597, 0.0021300315856933594]
[1598, 0.002259492874145508]
[1599, 0.002159595489501953]
[1600, 0.0022988319396972656]
[1601, 0.002165555953979492]
[1602, 0.0022041797637939453]
[1603, 0.002290487289428711]
[1604, 0.002201080322265625]
[1605, 0.0021486282348632812]
[1606, 0.002166271209716797]
[1607, 0.0021750926971435547]
[1608, 0.0021719932556152344]
[1609, 0.002189159393310547]
[1610, 0.0021631717681884766]
[1611, 0.0021529197692871094]
[1612, 0.002175569534301758]
[1613, 0.0021677017211914062]
[1614, 0.002198457717895508]
[1615, 0.0022499561309814453]
[1616, 0.0021877288818359375]
[1617, 0.0021927356719970703]
[1618, 0.0021817684173583984]
[1619, 0.002184629440307617]
[1620, 0.0021903514862060547]
[1621, 0.002190113067626953]
[1622, 0.0021686553955078125]
[1623, 0.002190828323364258]
[1624, 0.0021886825561523438]
[1625, 0.0022742748260498047]
[1626, 0.0022063255310058594]
[1627, 0.0021817684173583984]
[1628, 0.002190113067626953]
[1629, 0.0022308826446533203]
[1630, 0.0021619796752929688]
[1631, 0.0022046566009521484]
[1632, 0.0022025108337402344]
[1633, 0.0022153854370117188]
[1634, 0.0023584365844726562]
[1635, 0.002238035202026367]
[1636, 0.0022094249725341797]
[1637, 0.002201080322265625]
[1638, 0.002166271209716797]
[1639, 0.002286195755004883]
[1640, 0.0022187232971191406]
[1641, 0.0022542476654052734]
[1642, 0.0023348331451416016]
[1643, 0.0022292137145996094]
[1644, 0.002227306365966797]
[1645, 0.0022225379943847656]
[1646, 0.0022287368774414062]
[1647, 0.0022215843200683594]
[1648, 0.002254962921142578]
[1649, 0.002332925796508789]
[1650, 0.0022547245025634766]
[1651, 0.0024521350860595703]
[1652, 0.002214193344116211]
[1653, 0.0022246837615966797]
[1654, 0.0023431777954101562]
[1655, 0.0022172927856445312]
[1656, 0.002230405807495117]
[1657, 0.002256631851196289]
[1658, 0.0022535324096679688]
[1659, 0.0023326873779296875]
[1660, 0.0022406578063964844]
[1661, 0.0022690296173095703]
[1662, 0.0022437572479248047]
[1663, 0.002240896224975586]
[1664, 0.0021872520446777344]
[1665, 0.0022573471069335938]
[1666, 0.002248048782348633]
[1667, 0.002264738082885742]
[1668, 0.002276182174682617]
[1669, 0.002330303192138672]
[1670, 0.002292156219482422]
[1671, 0.0022745132446289062]
[1672, 0.002239704132080078]
[1673, 0.002252817153930664]
[1674, 0.0022678375244140625]
[1675, 0.002258777618408203]
[1676, 0.0024635791778564453]
[1677, 0.002256631851196289]
[1678, 0.0023059844970703125]
[1679, 0.0023071765899658203]
[1680, 0.0022950172424316406]
[1681, 0.002274036407470703]
[1682, 0.002265453338623047]
[1683, 0.002282381057739258]
[1684, 0.002259969711303711]
[1685, 0.002262115478515625]
[1686, 0.0022704601287841797]
[1687, 0.002275228500366211]
[1688, 0.0022449493408203125]
[1689, 0.0022842884063720703]
[1690, 0.0022966861724853516]
[1691, 0.002276182174682617]
[1692, 0.002271413803100586]
[1693, 0.002295970916748047]
[1694, 0.0022687911987304688]
[1695, 0.002354860305786133]
[1696, 0.0023050308227539062]
[1697, 0.0023093223571777344]
[1698, 0.002317667007446289]
[1699, 0.0023555755615234375]
[1700, 0.002298116683959961]
[1701, 0.002396821975708008]
[1702, 0.0022890567779541016]
[1703, 0.0022912025451660156]
[1704, 0.0023131370544433594]
[1705, 0.0023245811462402344]
[1706, 0.0022950172424316406]
[1707, 0.002283811569213867]
[1708, 0.002301454544067383]
[1709, 0.002313852310180664]
[1710, 0.002316713333129883]
[1711, 0.002313375473022461]
[1712, 0.002327442169189453]
[1713, 0.0023059844970703125]
[1714, 0.0023241043090820312]
[1715, 0.0023050308227539062]
[1716, 0.002321958541870117]
[1717, 0.0022912025451660156]
[1718, 0.0022864341735839844]
[1719, 0.0022783279418945312]
[1720, 0.0022945404052734375]
[1721, 0.0022902488708496094]
[1722, 0.002281665802001953]
[1723, 0.0022878646850585938]
[1724, 0.0022504329681396484]
[1725, 0.0023114681243896484]
[1726, 0.002343893051147461]
[1727, 0.0022869110107421875]
[1728, 0.002347230911254883]
[1729, 0.002300739288330078]
[1730, 0.0023162364959716797]
[1731, 0.002379894256591797]
[1732, 0.0023195743560791016]
[1733, 0.0023262500762939453]
[1734, 0.0023603439331054688]
[1735, 0.002295970916748047]
[1736, 0.0023386478424072266]
[1737, 0.0022726058959960938]
[1738, 0.0023293495178222656]
[1739, 0.00237274169921875]
[1740, 0.0023031234741210938]
[1741, 0.002431631088256836]
[1742, 0.002315044403076172]
[1743, 0.0024209022521972656]
[1744, 0.002329111099243164]
[1745, 0.0023522377014160156]
[1746, 0.0023250579833984375]
[1747, 0.0024862289428710938]
[1748, 0.002281665802001953]
[1749, 0.002350330352783203]
[1750, 0.0022873878479003906]
[1751, 0.0023529529571533203]
[1752, 0.0026030540466308594]
[1753, 0.0023870468139648438]
[1754, 0.0026345252990722656]
[1755, 0.0023393630981445312]
[1756, 0.002349376678466797]
[1757, 0.002411365509033203]
[1758, 0.002351045608520508]
[1759, 0.002331972122192383]
[1760, 0.0023217201232910156]
[1761, 0.002393007278442383]
[1762, 0.0023207664489746094]
[1763, 0.002402067184448242]
[1764, 0.0023336410522460938]
[1765, 0.0025327205657958984]
[1766, 0.0024976730346679688]
[1767, 0.0025246143341064453]
[1768, 0.0023818016052246094]
[1769, 0.002403736114501953]
[1770, 0.002373218536376953]
[1771, 0.002362489700317383]
[1772, 0.0023453235626220703]
[1773, 0.0023419857025146484]
[1774, 0.0023598670959472656]
[1775, 0.0023260116577148438]
[1776, 0.0023620128631591797]
[1777, 0.0024361610412597656]
[1778, 0.0023860931396484375]
[1779, 0.0023920536041259766]
[1780, 0.0023889541625976562]
[1781, 0.0023577213287353516]
[1782, 0.002429485321044922]
[1783, 0.0024063587188720703]
[1784, 0.0024008750915527344]
[1785, 0.0023941993713378906]
[1786, 0.002424478530883789]
[1787, 0.0023839473724365234]
[1788, 0.0024073123931884766]
[1789, 0.0024003982543945312]
[1790, 0.0024518966674804688]
[1791, 0.0023772716522216797]
[1792, 0.0023822784423828125]
[1793, 0.0027518272399902344]
[1794, 0.002399921417236328]
[1795, 0.002391815185546875]
[1796, 0.002483844757080078]
[1797, 0.0024230480194091797]
[1798, 0.002543210983276367]
[1799, 0.0023860931396484375]
[1800, 0.0024008750915527344]
[1801, 0.002460956573486328]
[1802, 0.002461671829223633]
[1803, 0.0024802684783935547]
[1804, 0.0024003982543945312]
[1805, 0.0024213790893554688]
[1806, 0.002463102340698242]
[1807, 0.002437114715576172]
[1808, 0.0024306774139404297]
[1809, 0.0025839805603027344]
[1810, 0.0025353431701660156]
[1811, 0.002403736114501953]
[1812, 0.0024445056915283203]
[1813, 0.002615213394165039]
[1814, 0.0024089813232421875]
[1815, 0.0023975372314453125]
[1816, 0.0024983882904052734]
[1817, 0.0024521350860595703]
[1818, 0.0024356842041015625]
[1819, 0.0024154186248779297]
[1820, 0.0024852752685546875]
[1821, 0.0024709701538085938]
[1822, 0.002420186996459961]
[1823, 0.002452373504638672]
[1824, 0.0023877620697021484]
[1825, 0.0024766921997070312]
[1826, 0.002450704574584961]
